1	0	-8.539335	40.968636
1	1	-8.539321	40.968647
1	2	-8.539307	40.96866
1	3	-8.539292	40.96867
1	4	-8.539279	40.96868
1	5	-8.539265	40.968693
1	6	-8.53925	40.968704
1	7	-8.539236	40.968716
1	8	-8.539222	40.968727
1	9	-8.539208	40.96874
1	10	-8.539194	40.96875
1	11	-8.53918	40.96876
1	12	-8.5391655	40.968773
1	13	-8.539151	40.968784
1	14	-8.539145	40.96879
1	15	-8.5391445	40.968807
1	16	-8.539144	40.968822
1	17	-8.539143	40.96884
1	18	-8.539142	40.96886
1	19	-8.539141	40.968876
1	20	-8.53914	40.968895
1	21	-8.539139	40.968914
1	22	-8.539138	40.968933
1	23	-8.539137	40.96895
1	24	-8.539136	40.968967
1	25	-8.539135	40.968987
1	26	-8.539133	40.969
1	27	-8.539132	40.96902
1	28	-8.539131	40.96904
1	29	-8.53913	40.96906
1	30	-8.539129	40.969074
1	31	-8.539128	40.969093
1	32	-8.539127	40.969112
1	33	-8.539126	40.969128
1	34	-8.539125	40.969147
1	35	-8.5391245	40.969166
1	36	-8.539124	40.96918
1	37	-8.539122	40.9692
1	38	-8.539121	40.96922
1	39	-8.53912	40.96924
1	40	-8.539119	40.969254
1	41	-8.539118	40.969273
1	42	-8.539117	40.96929
1	43	-8.539116	40.969307
1	44	-8.539115	40.969326
1	45	-8.539114	40.969345
1	46	-8.539113	40.969364
1	47	-8.539112	40.96938
1	48	-8.539111	40.9694
1	49	-8.539109	40.969418
1	50	-8.539109	40.96942
1	51	-8.539127	40.969425
1	52	-8.539145	40.969425
1	53	-8.539164	40.96943
1	54	-8.539181	40.969433
1	55	-8.539199	40.969437
1	56	-8.539217	40.969437
1	57	-8.539235	40.96944
1	58	-8.539253	40.969444
1	59	-8.53927	40.969444
1	60	-8.5392885	40.969448
1	61	-8.539307	40.96945
1	62	-8.539325	40.969456
1	63	-8.539343	40.969456
1	64	-8.53936	40.96946
1	65	-8.539378	40.969463
1	66	-8.539396	40.969467
1	67	-8.539414	40.969467
1	68	-8.539433	40.96947
1	69	-8.53945	40.969475
1	70	-8.539468	40.969475
1	71	-8.539486	40.96948
1	72	-8.539504	40.969482
1	73	-8.539522	40.969486
1	74	-8.539539	40.969486
1	75	-8.539557	40.96949
1	76	-8.539576	40.969494
1	77	-8.539594	40.969498
1	78	-8.539612	40.969498
1	79	-8.539629	40.9695
1	80	-8.539647	40.969505
1	81	-8.539665	40.96951
1	82	-8.539683	40.96951
1	83	-8.539701	40.969513
1	84	-8.539719	40.969517
1	85	-8.539737	40.969517
1	86	-8.539755	40.96952
1	87	-8.539773	40.969524
1	88	-8.539791	40.96953
1	89	-8.539808	40.96953
1	90	-8.539826	40.969532
1	91	-8.5398445	40.969536
1	92	-8.539863	40.96954
1	93	-8.539881	40.96954
1	94	-8.539898	40.969543
1	95	-8.539916	40.969547
1	96	-8.539934	40.969547
1	97	-8.539952	40.96955
1	98	-8.53997	40.969555
1	99	-8.539988	40.96956
1	100	-8.540006	40.96956
1	101	-8.540024	40.969563
1	102	-8.540042	40.969566
1	103	-8.54006	40.96957
1	104	-8.540078	40.96957
1	105	-8.540095	40.969574
1	106	-8.540113	40.969578
1	107	-8.540119	40.969578
1	108	-8.540117	40.969597
1	109	-8.540115	40.969612
1	110	-8.540113	40.96963
1	111	-8.540112	40.96965
1	112	-8.54011	40.969666
1	113	-8.540108	40.969685
1	114	-8.540106	40.969704
1	115	-8.540104	40.969723
1	116	-8.540102	40.969738
1	117	-8.5401	40.969757
1	118	-8.540098	40.969776
1	119	-8.540096	40.96979
1	120	-8.540094	40.96981
1	121	-8.540092	40.96983
1	122	-8.54009	40.969845
1	123	-8.540088	40.969864
1	124	-8.540086	40.969883
1	125	-8.540084	40.9699
1	126	-8.540082	40.969917
1	127	-8.54008	40.969936
1	128	-8.540078	40.969955
1	129	-8.540076	40.96997
1	130	-8.540074	40.96999
1	131	-8.540072	40.97001
1	132	-8.540071	40.970024
1	133	-8.540069	40.970043
1	134	-8.540067	40.970062
1	135	-8.540065	40.970078
1	136	-8.540063	40.970097
1	137	-8.54006	40.970116
1	138	-8.540058	40.97013
1	139	-8.540056	40.97015
1	140	-8.540054	40.97017
1	141	-8.540052	40.97019
1	142	-8.5400505	40.970203
1	143	-8.540049	40.970222
1	144	-8.540047	40.97024
1	145	-8.540045	40.970257
1	146	-8.540043	40.970276
1	147	-8.540041	40.970295
1	148	-8.540039	40.97031
1	149	-8.540037	40.97033
1	150	-8.540035	40.97035
1	151	-8.540033	40.970364
1	152	-8.540031	40.970383
1	153	-8.540029	40.9704
1	154	-8.540027	40.970417
1	155	-8.540025	40.970436
1	156	-8.540023	40.970455
1	157	-8.540021	40.970474
1	158	-8.540019	40.97049
1	159	-8.540017	40.97051
1	160	-8.540015	40.970528
1	161	-8.540013	40.970543
1	162	-8.540011	40.970562
1	163	-8.5400095	40.97058
1	164	-8.540008	40.970596
1	165	-8.540006	40.970615
1	166	-8.540004	40.970634
1	167	-8.540002	40.97065
1	168	-8.539999	40.97067
1	169	-8.539997	40.970688
1	170	-8.539995	40.970707
1	171	-8.539993	40.970722
1	172	-8.539991	40.97074
1	173	-8.539989	40.97076
1	174	-8.539988	40.970776
1	175	-8.539986	40.970795
1	176	-8.539984	40.970814
1	177	-8.539982	40.97083
1	178	-8.53998	40.970848
1	179	-8.539978	40.970867
1	180	-8.539976	40.970882
1	181	-8.539974	40.9709
1	182	-8.539972	40.97092
1	183	-8.539969	40.97094
1	184	-8.539968	40.970955
1	185	-8.539966	40.970974
1	186	-8.539964	40.970993
1	187	-8.539962	40.97101
1	188	-8.53996	40.971027
1	189	-8.539958	40.971046
1	190	-8.539956	40.97106
1	191	-8.539954	40.97108
1	192	-8.539952	40.9711
1	193	-8.53995	40.971115
1	194	-8.539948	40.971134
1	195	-8.539947	40.971153
1	196	-8.539945	40.971172
1	197	-8.539943	40.971188
1	198	-8.53994	40.971207
1	199	-8.539938	40.971226
1	200	-8.539936	40.97124
1	201	-8.539934	40.97126
1	202	-8.539932	40.97128
1	203	-8.53993	40.971294
1	204	-8.539928	40.971313
1	205	-8.539927	40.971333
1	206	-8.539925	40.971348
1	207	-8.539923	40.971367
1	208	-8.539921	40.971386
1	209	-8.539919	40.9714
1	210	-8.539917	40.97142
1	211	-8.539915	40.97144
1	212	-8.539913	40.97146
1	213	-8.539911	40.971474
1	214	-8.539908	40.971493
1	215	-8.5399065	40.97151
1	216	-8.539905	40.971527
1	217	-8.539903	40.971546
1	218	-8.539901	40.971565
1	219	-8.539899	40.97158
1	220	-8.539897	40.9716
1	221	-8.539895	40.97162
1	222	-8.539893	40.971634
1	223	-8.539891	40.971653
1	224	-8.539889	40.971672
1	225	-8.539887	40.97169
1	226	-8.5398855	40.971706
1	227	-8.539884	40.971725
1	228	-8.539882	40.971745
1	229	-8.539879	40.97176
1	230	-8.539877	40.97178
1	231	-8.539875	40.971798
1	232	-8.539873	40.971813
1	233	-8.539871	40.971832
1	234	-8.539869	40.97185
1	235	-8.539867	40.971867
1	236	-8.5398655	40.971886
1	237	-8.539864	40.971905
1	238	-8.539862	40.971924
1	239	-8.53986	40.97194
1	240	-8.539858	40.97196
1	241	-8.539856	40.971977
1	242	-8.539854	40.97199
1	243	-8.539872	40.971985
1	244	-8.539889	40.97198
1	245	-8.539907	40.971977
1	246	-8.539925	40.971973
1	247	-8.539943	40.97197
1	248	-8.53996	40.971966
1	249	-8.539978	40.971962
1	250	-8.539995	40.97196
1	251	-8.540013	40.971954
1	252	-8.5400305	40.971947
1	253	-8.540049	40.971943
1	254	-8.540066	40.97194
1	255	-8.540084	40.971935
1	256	-8.540101	40.97193
1	257	-8.540119	40.971928
1	258	-8.540137	40.971924
1	259	-8.540154	40.97192
1	260	-8.540173	40.971916
1	261	-8.54019	40.971912
1	262	-8.540208	40.97191
1	263	-8.540225	40.971905
1	264	-8.540243	40.971897
1	265	-8.54026	40.971893
1	266	-8.540278	40.97189
1	267	-8.540296	40.971886
1	268	-8.540314	40.97188
1	269	-8.540331	40.971878
1	270	-8.540349	40.971874
1	271	-8.540366	40.97187
1	272	-8.540384	40.971867
1	273	-8.540402	40.971863
1	274	-8.54042	40.97186
1	275	-8.540438	40.971855
1	276	-8.540455	40.971848
1	277	-8.540473	40.971844
1	278	-8.54049	40.97184
1	279	-8.540508	40.971836
1	280	-8.540525	40.971832
1	281	-8.540544	40.97183
1	282	-8.540561	40.971825
1	283	-8.540579	40.97182
1	284	-8.540596	40.971817
1	285	-8.540614	40.971813
1	286	-8.540631	40.97181
1	287	-8.540649	40.971806
1	288	-8.540667	40.9718
1	289	-8.540685	40.971794
1	290	-8.540703	40.97179
1	291	-8.54072	40.971786
1	292	-8.540738	40.971783
1	293	-8.540755	40.97178
1	294	-8.540773	40.971775
1	295	-8.540791	40.97177
1	296	-8.540809	40.971767
1	297	-8.540826	40.971764
1	298	-8.540844	40.97176
1	299	-8.540861	40.971756
1	300	-8.540879	40.971752
1	301	-8.540896	40.971745
1	302	-8.540915	40.97174
1	303	-8.540932	40.971737
1	304	-8.54095	40.971733
1	305	-8.540968	40.97173
1	306	-8.540985	40.971725
1	307	-8.541003	40.97172
1	308	-8.54102	40.971718
1	309	-8.5410385	40.971714
1	310	-8.541056	40.97171
1	311	-8.541074	40.971706
1	312	-8.541091	40.971703
1	313	-8.541109	40.971695
1	314	-8.541126	40.97169
1	315	-8.541144	40.971687
1	316	-8.541162	40.971684
1	317	-8.54118	40.97168
1	318	-8.541197	40.971676
1	319	-8.541215	40.971672
1	320	-8.541233	40.97167
1	321	-8.54125	40.971664
1	322	-8.541268	40.97166
1	323	-8.5412855	40.971657
1	324	-8.541304	40.971653
1	325	-8.541321	40.97165
1	326	-8.541339	40.97164
1	327	-8.541356	40.971638
1	328	-8.541374	40.971634
1	329	-8.541391	40.97163
1	330	-8.5414095	40.971626
1	331	-8.541427	40.971622
1	332	-8.541445	40.97162
1	333	-8.541462	40.971615
1	334	-8.54148	40.97161
1	335	-8.541497	40.971607
1	336	-8.541515	40.971603
1	337	-8.541533	40.9716
1	338	-8.541551	40.971592
1	339	-8.541569	40.97159
1	340	-8.541586	40.971584
1	341	-8.541604	40.97158
1	342	-8.541621	40.971577
1	343	-8.541639	40.971573
1	344	-8.5416565	40.97157
1	345	-8.541675	40.971565
1	346	-8.541692	40.97156
1	347	-8.54171	40.971558
1	348	-8.541727	40.971554
1	349	-8.541745	40.97155
1	350	-8.541762	40.971542
1	351	-8.54178	40.97154
1	352	-8.541799	40.971535
1	353	-8.541816	40.97153
1	354	-8.541834	40.971527
1	355	-8.541851	40.971523
1	356	-8.541869	40.97152
1	357	-8.541886	40.971516
1	358	-8.541904	40.97151
1	359	-8.541922	40.971508
1	360	-8.54194	40.971504
1	361	-8.541957	40.9715
1	362	-8.541975	40.971493
1	363	-8.541992	40.97149
1	364	-8.54201	40.971485
1	365	-8.542027	40.97148
1	366	-8.542046	40.971478
1	367	-8.542063	40.971474
1	368	-8.542081	40.97147
1	369	-8.542099	40.971466
1	370	-8.542116	40.971462
1	371	-8.542134	40.97146
1	372	-8.542151	40.971455
1	373	-8.54217	40.97145
1	374	-8.542187	40.971447
1	375	-8.542205	40.97144
1	376	-8.542222	40.971436
1	377	-8.54224	40.97143
1	378	-8.542257	40.971428
1	379	-8.542275	40.971424
1	380	-8.542293	40.97142
1	381	-8.542311	40.971416
1	382	-8.542328	40.971413
1	383	-8.542346	40.97141
1	384	-8.542364	40.971405
1	385	-8.542381	40.9714
1	386	-8.542399	40.971397
1	387	-8.542417	40.97139
1	388	-8.542435	40.971386
1	389	-8.542452	40.971382
1	390	-8.54247	40.97138
1	391	-8.542487	40.971375
1	392	-8.542505	40.97137
1	393	-8.542522	40.971367
1	394	-8.542541	40.971363
1	395	-8.542558	40.97136
1	396	-8.542576	40.971355
1	397	-8.542593	40.97135
1	398	-8.542611	40.971348
1	399	-8.542628	40.97134
1	400	-8.542646	40.971336
1	401	-8.542665	40.971333
1	402	-8.542682	40.97133
1	403	-8.5427	40.971325
1	404	-8.542717	40.97132
1	405	-8.542735	40.971317
1	406	-8.542752	40.971313
1	407	-8.54277	40.97131
1	408	-8.542788	40.971306
1	409	-8.542806	40.971302
1	410	-8.542823	40.9713
1	411	-8.542841	40.97129
1	412	-8.542858	40.971287
1	413	-8.542876	40.971283
1	414	-8.542893	40.97128
1	415	-8.542912	40.971275
1	416	-8.54293	40.97127
1	417	-8.542947	40.971268
1	418	-8.542959	40.971264
1	419	-8.542962	40.971283
1	420	-8.542966	40.971302
1	421	-8.542969	40.971317
1	422	-8.542973	40.971336
1	423	-8.542976	40.97135
1	424	-8.542979	40.97137
1	425	-8.542983	40.97139
1	426	-8.542986	40.971405
1	427	-8.54299	40.971424
1	428	-8.542994	40.971443
1	429	-8.542996	40.97146
1	430	-8.543	40.971478
1	431	-8.543003	40.971497
1	432	-8.543007	40.97151
1	433	-8.543011	40.97153
1	434	-8.543014	40.971546
1	435	-8.543017	40.971565
1	436	-8.54302	40.971584
1	437	-8.543024	40.9716
1	438	-8.543028	40.97162
1	439	-8.543031	40.971638
1	440	-8.543035	40.971653
1	441	-8.543038	40.971672
1	442	-8.543041	40.971687
1	443	-8.543045	40.971706
1	444	-8.543048	40.971725
1	445	-8.543052	40.97174
1	446	-8.543056	40.97176
1	447	-8.543058	40.97178
1	448	-8.543062	40.971794
1	449	-8.543065	40.971813
1	450	-8.543069	40.971832
1	451	-8.543073	40.971848
1	452	-8.543076	40.971867
1	453	-8.543079	40.97188
1	454	-8.543082	40.9719
1	455	-8.543086	40.97192
1	456	-8.54309	40.971935
1	457	-8.543093	40.971954
1	458	-8.543097	40.971973
1	459	-8.543099	40.97199
1	460	-8.543103	40.972008
1	461	-8.543107	40.972027
1	462	-8.54311	40.972042
1	463	-8.543114	40.97206
1	464	-8.543116	40.972073
1	465	-8.543115	40.97209
1	466	-8.543114	40.97211
1	467	-8.543112	40.972126
1	468	-8.543111	40.972145
1	469	-8.54311	40.972164
1	470	-8.543108	40.97218
1	471	-8.543107	40.9722
1	472	-8.543106	40.972218
1	473	-8.543104	40.972237
1	474	-8.543103	40.97225
1	475	-8.543102	40.97227
1	476	-8.5431	40.97229
1	477	-8.543099	40.972305
1	478	-8.543098	40.972324
1	479	-8.543097	40.972343
1	480	-8.543096	40.972363
1	481	-8.543095	40.972378
1	482	-8.543093	40.972397
1	483	-8.543092	40.972416
1	484	-8.54309	40.97243
1	485	-8.543089	40.97245
1	486	-8.543088	40.97247
1	487	-8.543086	40.972485
1	488	-8.543085	40.972504
1	489	-8.543084	40.972523
1	490	-8.543082	40.97254
1	491	-8.543081	40.972557
1	492	-8.54308	40.972576
1	493	-8.543078	40.972595
1	494	-8.543077	40.97261
1	495	-8.5430765	40.97263
1	496	-8.543076	40.972637
1	497	-8.543093	40.97264
1	498	-8.543111	40.972645
1	499	-8.543128	40.972652
1	500	-8.543145	40.972656
1	501	-8.543162	40.972664
1	502	-8.5431795	40.972668
1	503	-8.543198	40.97267
1	504	-8.543215	40.97268
1	505	-8.543232	40.972683
1	506	-8.543249	40.972687
1	507	-8.543266	40.972694
1	508	-8.543284	40.9727
1	509	-8.543302	40.972706
1	510	-8.543319	40.97271
1	511	-8.543336	40.972713
1	512	-8.543353	40.97272
1	513	-8.543371	40.972725
1	514	-8.543388	40.972733
1	515	-8.543406	40.972736
1	516	-8.543423	40.97274
1	517	-8.54344	40.972748
1	518	-8.543458	40.97275
1	519	-8.543475	40.972755
1	520	-8.543487	40.97276
1	521	-8.543476	40.972775
1	522	-8.543467	40.97279
1	523	-8.543457	40.972805
1	524	-8.543447	40.97282
1	525	-8.543437	40.972836
1	526	-8.543427	40.97285
1	527	-8.543417	40.972866
1	528	-8.543407	40.97288
1	529	-8.543398	40.972897
1	530	-8.543387	40.97291
1	531	-8.543378	40.972927
1	532	-8.543368	40.972942
1	533	-8.543358	40.972958
1	534	-8.543348	40.972973
1	535	-8.543339	40.97299
1	536	-8.543328	40.973003
1	537	-8.543319	40.97302
1	538	-8.543309	40.973034
1	539	-8.543299	40.97305
1	540	-8.543289	40.973064
1	541	-8.54328	40.97308
1	542	-8.543269	40.973095
1	543	-8.54326	40.97311
1	544	-8.54325	40.973125
1	545	-8.54324	40.973137
1	546	-8.54323	40.973152
1	547	-8.5432205	40.973167
1	548	-8.54321	40.973183
1	549	-8.5432005	40.973198
1	550	-8.543191	40.973213
1	551	-8.54318	40.97323
1	552	-8.543171	40.973244
1	553	-8.543161	40.97326
1	554	-8.543151	40.973274
1	555	-8.543141	40.97329
1	556	-8.543132	40.973305
1	557	-8.543121	40.97332
1	558	-8.543112	40.973335
1	559	-8.543101	40.97335
1	560	-8.543092	40.973366
1	561	-8.543082	40.97338
1	562	-8.543072	40.973396
1	563	-8.543062	40.97341
1	564	-8.543053	40.973427
1	565	-8.543042	40.973442
1	566	-8.543033	40.973457
1	567	-8.543023	40.973473
1	568	-8.543013	40.973488
1	569	-8.543003	40.973503
1	570	-8.542994	40.97352
1	571	-8.542983	40.97353
1	572	-8.5429735	40.973545
1	573	-8.542964	40.97356
1	574	-8.5429535	40.973576
1	575	-8.542944	40.97359
1	576	-8.542934	40.973606
1	577	-8.542924	40.97362
1	578	-8.542914	40.973637
1	579	-8.542905	40.97365
1	580	-8.542894	40.973667
1	581	-8.542885	40.973682
1	582	-8.542875	40.973698
1	583	-8.542865	40.973713
1	584	-8.542855	40.97373
1	585	-8.542846	40.973743
1	586	-8.542835	40.97376
1	587	-8.542826	40.973774
1	588	-8.542816	40.97379
1	589	-8.542806	40.973804
1	590	-8.542796	40.97382
1	591	-8.542787	40.973835
1	592	-8.542776	40.97385
1	593	-8.542767	40.973866
1	594	-8.542757	40.97388
1	595	-8.542747	40.973896
1	596	-8.542737	40.97391
1	597	-8.542727	40.973927
1	598	-8.542717	40.973938
1	599	-8.542707	40.973953
1	600	-8.542698	40.97397
1	601	-8.542687	40.973984
1	602	-8.542678	40.974
1	603	-8.542667	40.974014
1	604	-8.542658	40.97403
1	605	-8.542648	40.974045
1	606	-8.542638	40.97406
1	607	-8.542628	40.974075
1	608	-8.542619	40.97409
1	609	-8.542608	40.974106
1	610	-8.542599	40.97412
1	611	-8.542589	40.974136
1	612	-8.542579	40.97415
1	613	-8.542569	40.974167
1	614	-8.54256	40.974182
1	615	-8.542549	40.974197
1	616	-8.54254	40.974213
1	617	-8.54253	40.974228
1	618	-8.54252	40.974243
1	619	-8.54251	40.97426
1	620	-8.5425005	40.974274
1	621	-8.54249	40.97429
1	622	-8.54248	40.974304
1	623	-8.542471	40.97432
1	624	-8.54246	40.97433
1	625	-8.542451	40.974346
1	626	-8.542441	40.97436
1	627	-8.542431	40.974377
1	628	-8.542421	40.974392
1	629	-8.542412	40.974407
1	630	-8.542401	40.974422
1	631	-8.542392	40.974438
1	632	-8.542382	40.974453
1	633	-8.542372	40.97447
1	634	-8.542362	40.974483
1	635	-8.542353	40.9745
1	636	-8.542342	40.974514
1	637	-8.542333	40.97453
1	638	-8.542323	40.974545
1	639	-8.542313	40.97456
1	640	-8.542303	40.974575
1	641	-8.542294	40.97459
1	642	-8.542287	40.9746
1	643	-8.542295	40.974617
1	644	-8.542304	40.974632
1	645	-8.542314	40.974648
1	646	-8.542322	40.974663
1	647	-8.542331	40.974678
1	648	-8.54234	40.974693
1	649	-8.542349	40.97471
1	650	-8.542357	40.974724
1	651	-8.542366	40.974743
1	652	-8.542376	40.97476
1	653	-8.542384	40.974773
1	654	-8.542393	40.97479
1	655	-8.542402	40.974804
1	656	-8.542411	40.97482
1	657	-8.542419	40.974834
1	658	-8.542429	40.97485
1	659	-8.542438	40.974865
1	660	-8.542446	40.974884
1	661	-8.542456	40.9749
1	662	-8.542464	40.974915
1	663	-8.542473	40.97493
1	664	-8.542482	40.974945
1	665	-8.542491	40.97496
1	666	-8.5425	40.974976
1	667	-8.542509	40.97499
1	668	-8.542518	40.97501
1	669	-8.542526	40.975025
1	670	-8.542536	40.97504
1	671	-8.542544	40.975056
1	672	-8.542553	40.97507
1	673	-8.5425625	40.975086
1	674	-8.542571	40.9751
1	675	-8.54258	40.975117
1	676	-8.542589	40.975132
1	677	-8.542598	40.97515
1	678	-8.542606	40.975166
1	679	-8.542615	40.97518
1	680	-8.542624	40.975197
1	681	-8.542633	40.975212
1	682	-8.542642	40.975227
1	683	-8.542651	40.975243
1	684	-8.54266	40.975258
1	685	-8.542668	40.975273
1	686	-8.542678	40.975292
1	687	-8.542686	40.975307
1	688	-8.542693	40.97532
1	689	-8.542709	40.975327
1	690	-8.5427265	40.975334
1	691	-8.542743	40.97534
1	692	-8.542759	40.97535
1	693	-8.542776	40.975357
1	694	-8.542792	40.975365
1	695	-8.542809	40.975372
1	696	-8.542826	40.975376
1	697	-8.542842	40.975384
1	698	-8.542858	40.97539
1	699	-8.542875	40.9754
1	700	-8.5428915	40.975407
1	701	-8.542908	40.975414
1	702	-8.542925	40.97542
1	703	-8.542941	40.97543
1	704	-8.542957	40.975437
1	705	-8.542974	40.975445
1	706	-8.542991	40.975452
1	707	-8.543007	40.97546
1	708	-8.543024	40.975468
1	709	-8.54304	40.975475
1	710	-8.5430565	40.975483
1	711	-8.543074	40.97549
1	712	-8.54309	40.9755
1	713	-8.543106	40.975506
1	714	-8.543122	40.975513
1	715	-8.543139	40.97552
1	716	-8.543156	40.97553
1	717	-8.543172	40.975536
1	718	-8.543189	40.975544
1	719	-8.543205	40.97555
1	720	-8.543221	40.97556
1	721	-8.543239	40.975567
1	722	-8.543255	40.975574
1	723	-8.543271	40.975582
1	724	-8.543288	40.975586
1	725	-8.543304	40.975594
1	726	-8.543321	40.9756
1	727	-8.543338	40.97561
1	728	-8.543354	40.975616
1	729	-8.54337	40.975624
1	730	-8.543387	40.97563
1	731	-8.543404	40.97564
1	732	-8.54342	40.975647
1	733	-8.543437	40.975655
1	734	-8.543453	40.975662
1	735	-8.543469	40.97567
1	736	-8.543487	40.975677
1	737	-8.543503	40.975685
1	738	-8.543519	40.975693
1	739	-8.543536	40.9757
1	740	-8.543552	40.975708
1	741	-8.543569	40.975716
1	742	-8.543586	40.975723
1	743	-8.543602	40.97573
1	744	-8.543618	40.97574
1	745	-8.543635	40.975746
1	746	-8.543652	40.975754
1	747	-8.543668	40.97576
1	748	-8.543685	40.97577
1	749	-8.543701	40.975777
1	750	-8.543717	40.975784
1	751	-8.543734	40.97579
1	752	-8.543751	40.975796
1	753	-8.543767	40.975803
1	754	-8.543783	40.97581
1	755	-8.5438	40.97582
1	756	-8.543817	40.975826
1	757	-8.543833	40.975834
1	758	-8.54385	40.97584
1	759	-8.543866	40.97585
1	760	-8.543882	40.975857
1	761	-8.5439	40.975864
1	762	-8.543916	40.975872
1	763	-8.543932	40.97588
1	764	-8.543949	40.975887
1	765	-8.543965	40.975895
1	766	-8.543982	40.975903
1	767	-8.543999	40.97591
1	768	-8.544015	40.975918
1	769	-8.544031	40.975925
1	770	-8.544048	40.975933
1	771	-8.5440645	40.97594
1	772	-8.544081	40.97595
1	773	-8.544098	40.975956
1	774	-8.544114	40.975964
1	775	-8.54413	40.97597
1	776	-8.5441475	40.97598
1	777	-8.544164	40.975986
1	778	-8.54418	40.97599
1	779	-8.544197	40.975998
1	780	-8.544213	40.976006
1	781	-8.5442295	40.976013
1	782	-8.544247	40.97602
1	783	-8.544263	40.97603
1	784	-8.544279	40.976036
1	785	-8.544295	40.976044
1	786	-8.5443125	40.97605
1	787	-8.544329	40.97606
1	788	-8.544345	40.976067
1	789	-8.544362	40.976074
1	790	-8.544378	40.97608
1	791	-8.5443945	40.97609
1	792	-8.544412	40.976097
1	793	-8.544428	40.976105
1	794	-8.544444	40.976112
1	795	-8.544461	40.97612
1	796	-8.544477	40.976128
1	797	-8.544494	40.976135
1	798	-8.544511	40.976143
1	799	-8.544527	40.97615
1	800	-8.544543	40.97616
1	801	-8.54456	40.976166
1	802	-8.544577	40.976173
1	803	-8.544593	40.97618
1	804	-8.54461	40.97619
1	805	-8.544626	40.976196
1	806	-8.544642	40.9762
1	807	-8.54466	40.976208
1	808	-8.544676	40.976215
1	809	-8.544692	40.976223
1	810	-8.544709	40.97623
1	811	-8.544725	40.97624
1	812	-8.544742	40.976246
1	813	-8.544759	40.976254
1	814	-8.544775	40.97626
1	815	-8.544791	40.97627
1	816	-8.544808	40.976276
1	817	-8.544825	40.976284
1	818	-8.544841	40.97629
1	819	-8.544858	40.9763
1	820	-8.544874	40.976307
1	821	-8.54489	40.976315
1	822	-8.544907	40.976322
1	823	-8.544924	40.97633
1	824	-8.54494	40.976337
1	825	-8.544956	40.976345
1	826	-8.544973	40.976353
1	827	-8.54499	40.97636
1	828	-8.545006	40.976368
1	829	-8.545023	40.976376
1	830	-8.545039	40.976383
1	831	-8.545055	40.97639
1	832	-8.545073	40.9764
1	833	-8.545089	40.976402
1	834	-8.545105	40.97641
1	835	-8.545122	40.976418
1	836	-8.545138	40.976425
1	837	-8.545155	40.976433
1	838	-8.545172	40.97644
1	839	-8.545188	40.976448
1	840	-8.545204	40.976456
1	841	-8.545221	40.976463
1	842	-8.545238	40.97647
1	843	-8.545254	40.97648
1	844	-8.545271	40.976486
1	845	-8.545287	40.976494
1	846	-8.545303	40.9765
1	847	-8.5453205	40.97651
1	848	-8.545337	40.976517
1	849	-8.545353	40.976524
1	850	-8.54537	40.976532
1	851	-8.545386	40.97654
1	852	-8.545403	40.976547
1	853	-8.54542	40.976555
1	854	-8.545436	40.976562
1	855	-8.545452	40.97657
1	856	-8.545468	40.976578
1	857	-8.5454855	40.976585
1	858	-8.545502	40.976593
1	859	-8.545518	40.9766
1	860	-8.545535	40.976604
1	861	-8.545551	40.976612
1	862	-8.5455675	40.97662
1	863	-8.545585	40.976627
1	864	-8.545601	40.976635
1	865	-8.545617	40.976643
1	866	-8.545634	40.97665
1	867	-8.5456505	40.976658
1	868	-8.545667	40.976665
1	869	-8.545684	40.976673
1	870	-8.5457	40.97668
1	871	-8.545716	40.97669
1	872	-8.545733	40.976696
1	873	-8.54575	40.976704
1	874	-8.545766	40.97671
1	875	-8.545783	40.97672
1	876	-8.545799	40.976727
1	877	-8.545815	40.976734
1	878	-8.545833	40.97674
1	879	-8.545849	40.97675
1	880	-8.545865	40.976757
1	881	-8.545882	40.976765
1	882	-8.545898	40.976772
1	883	-8.545915	40.97678
1	884	-8.545932	40.976788
1	885	-8.545948	40.976795
1	886	-8.545964	40.976803
1	887	-8.545981	40.97681
1	888	-8.545998	40.976814
1	889	-8.546014	40.97682
1	890	-8.546031	40.97683
1	891	-8.546047	40.976837
1	892	-8.546063	40.976845
1	893	-8.54608	40.976852
1	894	-8.546097	40.97686
1	895	-8.546113	40.976868
1	896	-8.546129	40.976875
1	897	-8.546146	40.976883
1	898	-8.546163	40.97689
1	899	-8.546179	40.9769
1	900	-8.546196	40.976906
1	901	-8.546212	40.976913
1	902	-8.546228	40.97692
1	903	-8.546246	40.97693
1	904	-8.546262	40.976936
1	905	-8.546278	40.976944
1	906	-8.546295	40.97695
1	907	-8.546311	40.97696
1	908	-8.546328	40.976967
1	909	-8.546345	40.976974
1	910	-8.546361	40.976982
1	911	-8.546377	40.97699
1	912	-8.546394	40.976997
1	913	-8.546411	40.977005
1	914	-8.546427	40.977013
1	915	-8.546444	40.977016
1	916	-8.54646	40.977024
1	917	-8.546476	40.97703
1	918	-8.546494	40.97704
1	919	-8.54651	40.977047
1	920	-8.546526	40.977055
1	921	-8.546543	40.977062
1	922	-8.546559	40.97707
1	923	-8.546576	40.977077
1	924	-8.546593	40.977085
1	925	-8.546609	40.977093
1	926	-8.546625	40.9771
1	927	-8.546642	40.977108
1	928	-8.5466585	40.977116
1	929	-8.546675	40.977123
