6	0	-8.594635	41.11851
6	1	-8.594636	41.11853
6	2	-8.594638	41.11855
6	3	-8.59464	41.118565
6	4	-8.594642	41.118584
6	5	-8.594644	41.118603
6	6	-8.5946455	41.118618
6	7	-8.594647	41.118637
6	8	-8.594649	41.118656
6	9	-8.594651	41.118675
6	10	-8.594653	41.11869
6	11	-8.594655	41.11871
6	12	-8.594657	41.11873
6	13	-8.594659	41.118744
6	14	-8.59466	41.118763
6	15	-8.594662	41.118782
6	16	-8.594664	41.118797
6	17	-8.594666	41.118816
6	18	-8.594667	41.118835
6	19	-8.594669	41.118855
6	20	-8.594671	41.11887
6	21	-8.594673	41.11889
6	22	-8.594675	41.118908
6	23	-8.594677	41.118923
6	24	-8.594679	41.118942
6	25	-8.594681	41.11896
6	26	-8.594683	41.118977
6	27	-8.594684	41.118996
6	28	-8.594686	41.119015
6	29	-8.594687	41.11903
6	30	-8.594689	41.11905
6	31	-8.594691	41.11907
6	32	-8.594693	41.119087
6	33	-8.594695	41.119102
6	34	-8.594697	41.11912
6	35	-8.594699	41.11914
6	36	-8.594701	41.119156
6	37	-8.594703	41.119175
6	38	-8.594705	41.119194
6	39	-8.594707	41.11921
6	40	-8.5947075	41.11923
6	41	-8.594709	41.119247
6	42	-8.594711	41.119267
6	43	-8.594713	41.11928
6	44	-8.594715	41.1193
6	45	-8.594717	41.11932
6	46	-8.594719	41.119335
6	47	-8.594721	41.119354
6	48	-8.594723	41.119373
6	49	-8.594725	41.11939
6	50	-8.594727	41.119408
6	51	-8.594728	41.119427
6	52	-8.59473	41.119442
6	53	-8.594731	41.11946
6	54	-8.594733	41.11948
6	55	-8.594735	41.1195
6	56	-8.594737	41.119514
6	57	-8.594739	41.119534
6	58	-8.594741	41.119553
6	59	-8.594743	41.119568
6	60	-8.594745	41.119587
6	61	-8.594747	41.119606
6	62	-8.5947485	41.11962
6	63	-8.59475	41.11964
6	64	-8.594752	41.11966
6	65	-8.594754	41.11968
6	66	-8.594755	41.119694
6	67	-8.594757	41.119713
6	68	-8.594759	41.11973
6	69	-8.594761	41.119747
6	70	-8.594763	41.119766
6	71	-8.594765	41.119785
6	72	-8.594767	41.1198
6	73	-8.594769	41.11982
6	74	-8.59477	41.11984
6	75	-8.594772	41.119854
6	76	-8.594774	41.119873
6	77	-8.594776	41.119892
6	78	-8.594778	41.11991
6	79	-8.594779	41.119926
6	80	-8.594781	41.119946
6	81	-8.594783	41.119965
6	82	-8.594785	41.11998
6	83	-8.594787	41.12
6	84	-8.594789	41.120018
6	85	-8.59479	41.120033
6	86	-8.594792	41.120052
6	87	-8.594794	41.12007
6	88	-8.594796	41.12009
6	89	-8.594798	41.120106
6	90	-8.5948	41.120125
6	91	-8.594802	41.120144
6	92	-8.594803	41.12016
6	93	-8.594805	41.12018
6	94	-8.594807	41.120197
6	95	-8.594809	41.120213
6	96	-8.5948105	41.12023
6	97	-8.594812	41.12025
6	98	-8.594814	41.120266
6	99	-8.594816	41.120285
6	100	-8.594818	41.120304
6	101	-8.59482	41.120323
6	102	-8.594822	41.12034
6	103	-8.594824	41.120358
6	104	-8.594826	41.120377
6	105	-8.594827	41.12039
6	106	-8.594829	41.12041
6	107	-8.5948305	41.12043
6	108	-8.594832	41.120445
6	109	-8.594834	41.120464
6	110	-8.594836	41.120483
6	111	-8.594838	41.120502
6	112	-8.59484	41.120518
6	113	-8.594842	41.120537
6	114	-8.594844	41.120556
6	115	-8.594846	41.12057
6	116	-8.594848	41.12059
6	117	-8.59485	41.12061
6	118	-8.594851	41.120625
6	119	-8.594852	41.120644
6	120	-8.594854	41.120663
6	121	-8.594856	41.120678
6	122	-8.594858	41.120697
6	123	-8.59486	41.120716
6	124	-8.594862	41.120735
6	125	-8.594864	41.12075
6	126	-8.594729	41.11853
6	127	-8.594711	41.118526
6	128	-8.594692	41.118523
6	129	-8.594674	41.11852
6	130	-8.594656	41.118515
6	131	-8.594638	41.11851
6	132	-8.595108	41.11859
6	133	-8.59509	41.118587
6	134	-8.595072	41.118584
6	135	-8.595053	41.118584
6	136	-8.595035	41.11858
6	137	-8.5950165	41.118576
6	138	-8.594997	41.118572
6	139	-8.594979	41.11857
6	140	-8.59496	41.11857
6	141	-8.594942	41.118565
6	142	-8.594924	41.11856
6	143	-8.594905	41.118557
6	144	-8.594887	41.118557
6	145	-8.594869	41.118553
6	146	-8.59485	41.11855
6	147	-8.594831	41.118546
6	148	-8.594813	41.118546
6	149	-8.594794	41.11854
6	150	-8.594776	41.118538
6	151	-8.594757	41.118534
6	152	-8.594739	41.11853
6	153	-8.595108	41.11859
6	154	-8.595122	41.11858
6	155	-8.595137	41.11857
6	156	-8.595151	41.118557
6	157	-8.595165	41.11854
6	158	-8.595179	41.11853
6	159	-8.595193	41.11852
6	160	-8.595207	41.118507
6	161	-8.5952215	41.118496
6	162	-8.595236	41.118484
6	163	-8.59525	41.118473
6	164	-8.5952635	41.11846
6	165	-8.595278	41.11845
6	166	-8.595292	41.11844
6	167	-8.595306	41.118427
6	168	-8.595321	41.118412
6	169	-8.595334	41.1184
6	170	-8.595348	41.11839
6	171	-8.595363	41.118378
6	172	-8.595377	41.118366
6	173	-8.595391	41.118355
6	174	-8.595406	41.118343
6	175	-8.595419	41.118332
6	176	-8.595433	41.11832
6	177	-8.595448	41.11831
6	178	-8.595462	41.118294
6	179	-8.595476	41.118282
6	180	-8.5954895	41.11827
6	181	-8.595504	41.11826
6	182	-8.595518	41.118248
6	183	-8.595532	41.118237
6	184	-8.595547	41.118225
6	185	-8.595561	41.118214
6	186	-8.595574	41.118202
6	187	-8.595589	41.11819
6	188	-8.595603	41.11818
6	189	-8.595617	41.118164
6	190	-8.595632	41.118153
6	191	-8.595645	41.11814
6	192	-8.595659	41.11813
6	193	-8.595674	41.11812
6	194	-8.595688	41.118107
6	195	-8.595702	41.118095
6	196	-8.595716	41.118084
6	197	-8.59573	41.118073
6	198	-8.595744	41.11806
6	199	-8.595758	41.11805
6	200	-8.595773	41.118034
6	201	-8.595787	41.118023
6	202	-8.5958	41.11801
6	203	-8.595815	41.118
6	204	-8.595829	41.11799
6	205	-8.595843	41.117977
6	206	-8.595858	41.117966
6	207	-8.595871	41.117954
6	208	-8.595885	41.117943
6	209	-8.5959	41.11793
6	210	-8.595914	41.11792
6	211	-8.595928	41.117905
6	212	-8.5959425	41.117893
6	213	-8.595956	41.11788
6	214	-8.59597	41.11787
6	215	-8.595984	41.11786
6	216	-8.595999	41.117847
6	217	-8.596013	41.117836
6	218	-8.596026	41.117825
6	219	-8.596041	41.117813
6	220	-8.596049	41.117805
6	221	-8.596065	41.117817
6	222	-8.59608	41.117825
6	223	-8.596095	41.117836
6	224	-8.596111	41.117847
6	225	-8.596127	41.117855
6	226	-8.596142	41.117867
6	227	-8.596157	41.117878
6	228	-8.596172	41.117886
6	229	-8.596188	41.117897
6	230	-8.596203	41.11791
6	231	-8.596218	41.117916
6	232	-8.596233	41.117928
6	233	-8.59625	41.11794
6	234	-8.596265	41.11795
6	235	-8.59628	41.117958
6	236	-8.596295	41.11797
6	237	-8.596311	41.11798
6	238	-8.596326	41.11799
6	239	-8.596341	41.118
6	240	-8.596356	41.11801
6	241	-8.596372	41.11802
6	242	-8.596387	41.11803
6	243	-8.596403	41.118042
6	244	-8.596418	41.11805
6	245	-8.596434	41.11806
6	246	-8.596449	41.118073
6	247	-8.596464	41.118084
6	248	-8.596479	41.11809
6	249	-8.596495	41.118103
6	250	-8.59651	41.118114
6	251	-8.596525	41.118122
6	252	-8.596541	41.118134
6	253	-8.596557	41.118145
6	254	-8.596572	41.118153
6	255	-8.596587	41.118164
6	256	-8.596602	41.118176
6	257	-8.596618	41.118187
6	258	-8.596633	41.118195
6	259	-8.596648	41.118206
6	260	-8.596663	41.118217
6	261	-8.59668	41.118225
6	262	-8.596695	41.118237
6	263	-8.59671	41.118248
6	264	-8.596725	41.118256
6	265	-8.596732	41.118263
6	266	-8.596747	41.11827
6	267	-8.596763	41.118282
6	268	-8.596779	41.118294
6	269	-8.596794	41.1183
6	270	-8.596809	41.118313
6	271	-8.596825	41.118324
6	272	-8.59684	41.118332
6	273	-8.596855	41.118343
6	274	-8.59687	41.118355
6	275	-8.596886	41.118366
6	276	-8.596901	41.118374
6	277	-8.596917	41.118385
6	278	-8.596932	41.118397
6	279	-8.596948	41.118404
6	280	-8.596963	41.118416
6	281	-8.596978	41.118427
6	282	-8.596993	41.118435
6	283	-8.597009	41.118446
6	284	-8.597024	41.118458
6	285	-8.597039	41.11847
6	286	-8.597055	41.118477
6	287	-8.597071	41.11849
6	288	-8.597086	41.1185
6	289	-8.597101	41.118507
6	290	-8.597116	41.11852
6	291	-8.597132	41.11853
6	292	-8.597147	41.118538
6	293	-8.597162	41.11855
6	294	-8.5971775	41.11856
6	295	-8.597194	41.11857
6	296	-8.597209	41.11858
6	297	-8.597224	41.11859
6	298	-8.5972395	41.118603
6	299	-8.597255	41.11861
6	300	-8.59727	41.11862
6	301	-8.597285	41.118633
6	302	-8.597301	41.11864
6	303	-8.597305	41.118645
6	304	-8.597321	41.118656
6	305	-8.597337	41.118668
6	306	-8.597352	41.118675
6	307	-8.597367	41.118687
6	308	-8.597383	41.1187
6	309	-8.597398	41.118706
6	310	-8.597413	41.118717
6	311	-8.597428	41.11873
6	312	-8.597444	41.118736
6	313	-8.59746	41.118748
6	314	-8.597475	41.11876
6	315	-8.59749	41.118767
6	316	-8.597506	41.11878
6	317	-8.597521	41.11879
6	318	-8.597536	41.1188
6	319	-8.597551	41.11881
6	320	-8.597567	41.11882
6	321	-8.597582	41.11883
6	322	-8.597598	41.11884
6	323	-8.597613	41.11885
6	324	-8.597629	41.118862
6	325	-8.597644	41.11887
6	326	-8.597659	41.11888
6	327	-8.597674	41.118893
6	328	-8.59769	41.1189
6	329	-8.597705	41.11891
6	330	-8.597721	41.118923
6	331	-8.597736	41.118935
6	332	-8.597752	41.118942
6	333	-8.597767	41.118954
6	334	-8.597782	41.118965
6	335	-8.597797	41.118973
6	336	-8.597813	41.118984
6	337	-8.597828	41.118996
6	338	-8.597843	41.119003
6	339	-8.597859	41.119015
6	340	-8.597875	41.119026
6	341	-8.59789	41.119034
6	342	-8.597905	41.119045
6	343	-8.59792	41.119057
6	344	-8.597936	41.11907
6	345	-8.597951	41.119076
6	346	-8.597966	41.119087
6	347	-8.597982	41.1191
6	348	-8.597998	41.119106
6	349	-8.598013	41.119118
6	350	-8.598028	41.11913
6	351	-8.598043	41.119137
6	352	-8.598059	41.11915
6	353	-8.598074	41.11916
6	354	-8.598089	41.119167
6	355	-8.598105	41.11918
6	356	-8.598121	41.11919
6	357	-8.598136	41.1192
6	358	-8.598151	41.11921
6	359	-8.598166	41.11922
6	360	-8.598182	41.119232
6	361	-8.598197	41.11924
6	362	-8.598212	41.11925
6	363	-8.5982275	41.119263
