7	0	-8.397788	41.3517
7	1	-8.397777	41.351715
7	2	-8.397765	41.35173
7	3	-8.397754	41.35174
7	4	-8.397742	41.351757
7	5	-8.397731	41.351772
7	6	-8.397719	41.351788
7	7	-8.397708	41.351803
7	8	-8.3976965	41.351818
7	9	-8.397685	41.351833
7	10	-8.397674	41.35185
7	11	-8.397662	41.351864
7	12	-8.397651	41.35188
7	13	-8.397639	41.351894
7	14	-8.397628	41.35191
7	15	-8.397616	41.351925
7	16	-8.397605	41.351936
7	17	-8.3975935	41.35195
7	18	-8.397582	41.351967
7	19	-8.397571	41.351982
7	20	-8.397559	41.351997
7	21	-8.397547	41.352013
7	22	-8.397535	41.352028
7	23	-8.397524	41.352043
7	24	-8.397512	41.35206
7	25	-8.397501	41.352074
7	26	-8.39749	41.35209
7	27	-8.397478	41.352104
7	28	-8.397467	41.35212
7	29	-8.397455	41.35213
7	30	-8.397444	41.352146
7	31	-8.397432	41.35216
7	32	-8.397421	41.352177
7	33	-8.397409	41.352192
7	34	-8.397398	41.352207
7	35	-8.397387	41.352222
7	36	-8.397375	41.352238
7	37	-8.397364	41.352253
7	38	-8.397352	41.35227
7	39	-8.397341	41.352283
7	40	-8.397329	41.3523
7	41	-8.397318	41.352314
7	42	-8.397306	41.35233
7	43	-8.397295	41.35234
7	44	-8.397284	41.352356
7	45	-8.397272	41.35237
7	46	-8.397261	41.352386
7	47	-8.397249	41.3524
7	48	-8.397238	41.352417
7	49	-8.397226	41.352432
7	50	-8.397215	41.352448
7	51	-8.397203	41.352463
7	52	-8.397192	41.352478
7	53	-8.397181	41.352493
7	54	-8.397169	41.35251
7	55	-8.397158	41.352524
7	56	-8.397146	41.352535
7	57	-8.397134	41.35255
7	58	-8.397122	41.352566
7	59	-8.397111	41.35258
7	60	-8.3970995	41.352596
7	61	-8.397088	41.35261
7	62	-8.397077	41.352627
7	63	-8.397065	41.352642
7	64	-8.397054	41.352657
7	65	-8.397042	41.352673
7	66	-8.397031	41.352688
7	67	-8.397019	41.352703
7	68	-8.397008	41.35272
7	69	-8.3969965	41.35273
7	70	-8.396985	41.352745
7	71	-8.396974	41.35276
7	72	-8.396962	41.352776
7	73	-8.396951	41.35279
7	74	-8.396939	41.352806
7	75	-8.396928	41.35282
7	76	-8.396916	41.352837
7	77	-8.396905	41.35285
7	78	-8.3968935	41.352867
7	79	-8.396882	41.352882
7	80	-8.396871	41.352898
7	81	-8.396859	41.352913
7	82	-8.396848	41.35293
7	83	-8.396836	41.35294
7	84	-8.396825	41.352955
7	85	-8.396813	41.35297
7	86	-8.396802	41.352985
7	87	-8.3967905	41.353
7	88	-8.396779	41.353016
7	89	-8.396768	41.35303
7	90	-8.396756	41.353046
7	91	-8.396745	41.35306
7	92	-8.396733	41.353077
7	93	-8.396722	41.353092
7	94	-8.396709	41.353107
7	95	-8.396698	41.353123
7	96	-8.396687	41.353134
7	97	-8.396675	41.35315
7	98	-8.396664	41.353165
7	99	-8.396652	41.35318
7	100	-8.396641	41.353195
7	101	-8.396629	41.35321
7	102	-8.396618	41.353226
7	103	-8.396606	41.35324
7	104	-8.396595	41.353256
7	105	-8.396584	41.35327
7	106	-8.396572	41.353287
7	107	-8.396561	41.353302
7	108	-8.396549	41.353317
7	109	-8.396538	41.353333
7	110	-8.396526	41.353344
7	111	-8.396515	41.35336
7	112	-8.396503	41.353374
7	113	-8.396492	41.35339
7	114	-8.396481	41.353405
7	115	-8.396469	41.35342
7	116	-8.396458	41.353436
7	117	-8.396446	41.35345
7	118	-8.396435	41.353466
7	119	-8.396423	41.35348
7	120	-8.396412	41.353497
7	121	-8.3964	41.35351
7	122	-8.396389	41.353527
7	123	-8.396378	41.35354
7	124	-8.396366	41.353554
7	125	-8.396355	41.35357
7	126	-8.396343	41.353584
7	127	-8.396332	41.3536
7	128	-8.39632	41.353615
7	129	-8.396309	41.35363
7	130	-8.396297	41.353645
7	131	-8.396285	41.35366
7	132	-8.396274	41.353676
7	133	-8.396262	41.35369
7	134	-8.396251	41.353706
7	135	-8.396239	41.35372
7	136	-8.396228	41.353733
7	137	-8.396216	41.35375
7	138	-8.396205	41.353764
7	139	-8.3961935	41.35378
7	140	-8.396182	41.353794
7	141	-8.396171	41.35381
7	142	-8.396159	41.353825
7	143	-8.396148	41.35384
7	144	-8.396136	41.353855
7	145	-8.396125	41.35387
7	146	-8.396113	41.353886
7	147	-8.396102	41.3539
7	148	-8.3960905	41.353916
7	149	-8.396079	41.35393
7	150	-8.396068	41.353943
7	151	-8.396056	41.35396
7	152	-8.396045	41.353973
7	153	-8.396033	41.35399
7	154	-8.396022	41.354004
7	155	-8.39601	41.35402
7	156	-8.395999	41.354034
7	157	-8.3959875	41.35405
7	158	-8.395976	41.354065
7	159	-8.395965	41.35408
7	160	-8.395953	41.354095
7	161	-8.395942	41.35411
7	162	-8.39593	41.354126
7	163	-8.395919	41.354137
7	164	-8.395907	41.354153
7	165	-8.395896	41.354168
7	166	-8.3958845	41.354183
7	167	-8.395872	41.3542
7	168	-8.395861	41.354214
7	169	-8.395849	41.35423
7	170	-8.395838	41.354244
7	171	-8.395826	41.35426
7	172	-8.395815	41.354275
7	173	-8.395803	41.35429
7	174	-8.395792	41.354305
7	175	-8.395781	41.35432
7	176	-8.395769	41.354336
7	177	-8.395758	41.354347
7	178	-8.395746	41.354362
7	179	-8.395735	41.354378
7	180	-8.395723	41.354393
7	181	-8.395712	41.35441
7	182	-8.3957	41.354424
7	183	-8.395689	41.35444
7	184	-8.395678	41.354454
7	185	-8.395666	41.35447
7	186	-8.395661	41.354473
7	187	-8.395647	41.35449
7	188	-8.395633	41.3545
7	189	-8.395618	41.35451
7	190	-8.395604	41.354527
7	191	-8.39559	41.354538
7	192	-8.395576	41.354553
7	193	-8.395561	41.354565
7	194	-8.395547	41.354576
7	195	-8.395533	41.35459
7	196	-8.395518	41.354603
7	197	-8.395504	41.354618
7	198	-8.39549	41.35463
7	199	-8.395474	41.35464
7	200	-8.39546	41.354656
7	201	-8.395446	41.354668
7	202	-8.3954315	41.354683
7	203	-8.395417	41.354694
7	204	-8.395403	41.354706
7	205	-8.395389	41.35472
7	206	-8.395374	41.354733
7	207	-8.39536	41.354748
7	208	-8.395346	41.35476
7	209	-8.395331	41.35477
7	210	-8.395317	41.354786
7	211	-8.395303	41.354797
7	212	-8.395288	41.35481
7	213	-8.395273	41.354824
7	214	-8.395259	41.354836
7	215	-8.395245	41.35485
7	216	-8.39523	41.354862
7	217	-8.395216	41.354874
7	218	-8.395202	41.35489
7	219	-8.395187	41.3549
7	220	-8.395173	41.354916
7	221	-8.395159	41.354927
7	222	-8.395144	41.35494
7	223	-8.39513	41.354954
7	224	-8.395116	41.354965
7	225	-8.395102	41.35498
7	226	-8.395086	41.354992
7	227	-8.395079	41.355
7	228	-8.395062	41.35501
7	229	-8.395046	41.355022
7	230	-8.39503	41.355034
7	231	-8.395015	41.355045
7	232	-8.394994	41.35504
7	233	-8.394974	41.35504
7	234	-8.394953	41.35504
7	235	-8.394932	41.35504
7	236	-8.394912	41.35504
7	237	-8.394891	41.35504
7	238	-8.39487	41.35504
