1	0	103.82674	1.280056
1	1	103.826744	1.2800736
1	2	103.82676	1.2800913
1	3	103.826775	1.2801089
1	4	103.82678	1.2801266
1	5	103.8268	1.2801442
1	6	103.82681	1.2801619
1	7	103.82682	1.2801757
1	8	103.82679	1.2801917
1	9	103.82676	1.2802075
1	10	103.82673	1.2802235
1	11	103.8267	1.2802395
1	12	103.826675	1.2802553
1	13	103.826645	1.2802713
1	14	103.826614	1.2802873
1	15	103.826584	1.2803031
1	16	103.82655	1.2803191
1	17	103.82652	1.280335
1	18	103.8265	1.2803509
1	19	103.82647	1.2803669
1	20	103.82644	1.2803828
1	21	103.82641	1.2803987
1	22	103.82638	1.2804147
1	23	103.82635	1.2804306
1	24	103.826324	1.2804465
1	25	103.826294	1.2804625
1	26	103.82626	1.2804784
1	27	103.82623	1.2804943
1	28	103.8262	1.2805102
1	29	103.82617	1.2805262
1	30	103.82615	1.2805421
1	31	103.82612	1.280558
1	32	103.82609	1.280574
1	33	103.82606	1.2805899
1	34	103.82603	1.2806058
1	35	103.826	1.2806218
1	36	103.82597	1.2806376
1	37	103.82594	1.2806536
1	38	103.82591	1.2806696
1	39	103.82588	1.2806854
1	40	103.82585	1.2807014
1	41	103.82582	1.2807174
1	42	103.8258	1.2807332
1	43	103.82577	1.2807492
1	44	103.82574	1.2807652
1	45	103.82571	1.280781
1	46	103.825676	1.280797
1	47	103.825645	1.2808129
1	48	103.82562	1.2808288
1	49	103.82559	1.2808448
1	50	103.82556	1.2808607
1	51	103.82553	1.2808766
1	52	103.8255	1.2808926
1	53	103.82547	1.2809085
1	54	103.82545	1.2809244
1	55	103.82542	1.2809404
1	56	103.825386	1.2809563
1	57	103.825356	1.2809722
1	58	103.825325	1.2809881
1	59	103.825294	1.2810041
1	60	103.82527	1.28102
1	61	103.82524	1.2810359
1	62	103.82521	1.2810519
1	63	103.82518	1.2810678
1	64	103.82515	1.2810837
1	65	103.82512	1.2810997
1	66	103.825096	1.2811155
1	67	103.825066	1.2811315
1	68	103.825035	1.2811475
1	69	103.825005	1.2811633
1	70	103.824974	1.2811793
1	71	103.82494	1.2811953
1	72	103.82492	1.2812111
1	73	103.82489	1.2812271
1	74	103.82486	1.2812431
1	75	103.82483	1.281259
1	76	103.8248	1.2812749
1	77	103.82477	1.2812908
1	78	103.824745	1.2813067
1	79	103.824715	1.2813227
1	80	103.824684	1.2813386
1	81	103.82465	1.2813545
1	82	103.82463	1.2813694
1	83	103.8246	1.2813853
1	84	103.82457	1.2814012
1	85	103.82454	1.281417
1	86	103.82451	1.2814329
1	87	103.82448	1.2814488
1	88	103.82445	1.2814647
1	89	103.82442	1.2814806
1	90	103.82439	1.2814964
1	91	103.82436	1.2815123
1	92	103.82433	1.2815282
1	93	103.8243	1.2815441
1	94	103.82427	1.28156
1	95	103.82424	1.2815758
1	96	103.82421	1.2815917
1	97	103.82418	1.2816076
1	98	103.82415	1.2816235
1	99	103.82412	1.2816393
1	100	103.82409	1.2816552
1	101	103.824066	1.281671
1	102	103.824036	1.2816869
1	103	103.824005	1.2817029
1	104	103.823975	1.2817187
1	105	103.823944	1.2817346
1	106	103.82391	1.2817504
1	107	103.823906	1.2817563
1	108	103.823875	1.2817726
1	109	103.82385	1.281789
1	110	103.82382	1.2818053
1	111	103.8238	1.2818216
1	112	103.82377	1.2818379
1	113	103.82376	1.2818455
1	114	103.82372	1.2818604
1	115	103.823685	1.2818751
1	116	103.82365	1.2818899
1	117	103.823616	1.2819047
1	118	103.82358	1.2819195
1	119	103.82354	1.2819343
1	120	103.82351	1.2819492
1	121	103.82347	1.281964
1	122	103.82343	1.2819787
1	123	103.823395	1.2819935
1	124	103.823364	1.2820083
1	125	103.823326	1.2820231
1	126	103.82329	1.2820379
1	127	103.82326	1.2820528
1	128	103.82322	1.2820675
1	129	103.82321	1.2820717
1	130	103.82317	1.2820864
1	131	103.823135	1.282101
1	132	103.8231	1.2821157
1	133	103.82306	1.2821302
1	134	103.82303	1.2821449
1	135	103.82299	1.2821596
1	136	103.82295	1.2821742
1	137	103.822914	1.2821889
1	138	103.822876	1.2822036
1	139	103.82284	1.2822182
1	140	103.82281	1.2822329
1	141	103.82277	1.2822475
1	142	103.82273	1.2822622
1	143	103.82269	1.2822767
1	144	103.822655	1.2822914
1	145	103.822624	1.2823061
1	146	103.822586	1.2823207
1	147	103.82255	1.2823354
1	148	103.82251	1.2823501
1	149	103.82247	1.2823647
1	150	103.82243	1.2823794
1	151	103.8224	1.282394
1	152	103.822365	1.2824086
1	153	103.82233	1.2824233
1	154	103.82229	1.2824379
1	155	103.82225	1.2824526
1	156	103.82222	1.2824672
1	157	103.82218	1.2824819
1	158	103.82214	1.2824966
1	159	103.822105	1.2825112
1	160	103.82207	1.2825259
1	161	103.82204	1.2825406
1	162	103.822	1.2825551
1	163	103.82196	1.2825698
1	164	103.82192	1.2825844
1	165	103.821884	1.2825991
1	166	103.821846	1.2826138
1	167	103.821815	1.2826284
1	168	103.82178	1.2826431
1	169	103.82174	1.2826577
1	170	103.8217	1.2826724
1	171	103.82166	1.282687
1	172	103.82163	1.2827016
1	173	103.821594	1.2827163
1	174	103.821556	1.2827309
1	175	103.82152	1.2827456
1	176	103.82148	1.2827603
1	177	103.82144	1.2827749
1	178	103.82141	1.2827896
1	179	103.82137	1.2828043
1	180	103.821335	1.2828189
1	181	103.8213	1.2828335
1	182	103.82126	1.2828481
