8	0	103.89141	1.3864508
8	1	103.8915	1.386456
8	2	103.891594	1.3864613
8	3	103.89169	1.3864665
8	4	103.891785	1.3864717
8	5	103.89188	1.386477
8	6	103.891975	1.3864822
8	7	103.89207	1.3864875
8	8	103.89216	1.3864927
8	9	103.89226	1.386498
8	10	103.89235	1.3865032
8	11	103.89244	1.3865085
8	12	103.89253	1.3865137
8	13	103.89263	1.386519
8	14	103.89272	1.3865242
8	15	103.892815	1.3865294
8	16	103.892914	1.3865347
8	17	103.893005	1.3865399
8	18	103.8931	1.3865452
8	19	103.893196	1.3865504
8	20	103.89329	1.3865556
8	21	103.89338	1.3865608
8	22	103.89348	1.386566
8	23	103.89357	1.3865713
8	24	103.89366	1.3865765
8	25	103.89126	1.3864844
8	26	103.89132	1.3864704
8	27	103.89138	1.3864565
8	28	103.88823	1.3877981
8	29	103.88827	1.3877815
8	30	103.888306	1.3877649
8	31	103.88834	1.3877484
8	32	103.88838	1.3877318
8	33	103.88842	1.3877152
8	34	103.88846	1.3876987
8	35	103.8885	1.3876821
8	36	103.888535	1.3876655
8	37	103.88857	1.3876488
8	38	103.88861	1.3876323
8	39	103.88865	1.3876157
8	40	103.88869	1.3875991
8	41	103.888725	1.3875825
8	42	103.88876	1.387566
8	43	103.8888	1.3875494
8	44	103.88884	1.3875328
8	45	103.88888	1.3875163
8	46	103.888916	1.3874997
8	47	103.888954	1.3874831
8	48	103.88899	1.3874665
8	49	103.88903	1.3874499
8	50	103.88907	1.3874333
8	51	103.88911	1.3874167
8	52	103.889145	1.3874002
8	53	103.88918	1.3873836
8	54	103.88922	1.387367
8	55	103.88926	1.3873504
8	56	103.8893	1.3873339
8	57	103.889336	1.3873173
8	58	103.88937	1.3873007
8	59	103.88941	1.3872842
8	60	103.88945	1.3872676
8	61	103.88949	1.3872509
8	62	103.88953	1.3872343
8	63	103.889565	1.3872178
8	64	103.8896	1.3872012
8	65	103.88964	1.3871846
8	66	103.88968	1.387168
8	67	103.889725	1.3871515
8	68	103.88976	1.3871349
8	69	103.8898	1.3871183
8	70	103.88984	1.3871018
8	71	103.88988	1.3870852
8	72	103.889915	1.3870685
8	73	103.88995	1.3870519
8	74	103.88999	1.3870354
8	75	103.89003	1.3870188
8	76	103.89007	1.3870022
8	77	103.89011	1.3869857
8	78	103.890144	1.3869691
8	79	103.89018	1.3869525
8	80	103.89022	1.386936
8	81	103.89026	1.3869194
8	82	103.8903	1.3869028
8	83	103.890335	1.3868862
8	84	103.89037	1.3868695
8	85	103.89041	1.386853
8	86	103.89045	1.3868364
8	87	103.89049	1.3868198
8	88	103.890526	1.3868033
8	89	103.890564	1.3867867
